_unit_id , male_score , female_score , brand_Score
815723578 , 0.591778946254 , 0.330613039696 , 0.0776080140497
815723579 , 0.0117951386452 , 0.988204769261 , 9.20937256754e-08
815723580 , 0.979902710749 , 0.0200887755917 , 8.51365937581e-06
815723581 , 0.358103826502 , 0.622744402468 , 0.0191517710302
815723582 , 0.210675027058 , 0.77923894297 , 0.0100860299722
815723583 , 0.11925686684 , 0.0598584689594 , 0.8208846642
815723585 , 0.00252796988139 , 0.000313859119921 , 0.997158170999
815723586 , 0.191068298256 , 0.792268756338 , 0.0166629454054
815723587 , 0.961056944996 , 0.0372792745716 , 0.00166378043274
815723588 , 0.91458139085 , 0.0104679487897 , 0.0749506603604
815723589 , 0.00441106304375 , 0.0121826640607 , 0.983406272896
815723591 , 0.848033851629 , 0.147507156363 , 0.00445899200841
815723595 , 1.23499763981e-06 , 3.06625023633e-08 , 0.99999873434
815723596 , 0.00517084541689 , 0.99159919596 , 0.00322995862359
815723598 , 0.265947290728 , 0.733044925268 , 0.00100778400346
815723601 , 0.0309106187401 , 0.969089306369 , 7.4891426223e-08
815723602 , 0.356104953237 , 0.444435243943 , 0.19945980282
815723603 , 0.998056810577 , 0.00193551243827 , 7.67698454787e-06
815723604 , 0.049747763108 , 0.685749988596 , 0.264502248296
815723605 , 0.415273627298 , 0.583205921633 , 0.00152045106944
815723608 , 0.194932949139 , 0.804919006917 , 0.000148043943802
815723609 , 0.421129632047 , 0.502505462172 , 0.0763649057807
815723612 , 0.393453520151 , 0.59339829883 , 0.0131481810184
815723613 , 2.92819168791e-15 , 6.7672574608e-17 , 1.0
815723615 , 0.0095783353065 , 0.990400668703 , 2.09959906926e-05
815723617 , 0.170516372884 , 0.808747369806 , 0.02073625731
815723618 , 0.137379616007 , 0.799346840004 , 0.0632735439889
815723619 , 0.906253218879 , 0.0937467686656 , 1.24552191722e-08
815723620 , 0.094149444046 , 0.905190622338 , 0.000659933616273
815723621 , 0.631079226782 , 0.363033168571 , 0.00588760464698
815723622 , 0.125946484096 , 0.110402977884 , 0.76365053802
815723623 , 0.701725107315 , 0.0967608386659 , 0.20151405402
815723624 , 0.993545516073 , 0.00641979978133 , 3.46841460908e-05
815723625 , 0.619028689508 , 0.14993679291 , 0.231034517582
815723626 , 0.306950539924 , 0.115198262471 , 0.577851197605
815723628 , 0.0793802750124 , 0.920599756274 , 1.99687132142e-05
815723629 , 0.0450627277772 , 0.954333840461 , 0.000603431761569
815723630 , 0.93228021441 , 0.0677180059754 , 1.77961447281e-06
815723631 , 0.973800679061 , 0.0261196228707 , 7.96980688206e-05
815723633 , 0.244435915328 , 0.739790911862 , 0.0157731728104
815723634 , 0.969154432634 , 0.030821208439 , 2.43589271263e-05
815723635 , 0.795928064567 , 0.204067955528 , 3.9799046327e-06
815723636 , 0.633426007314 , 0.366459401702 , 0.00011459098455
815723638 , 0.0252269959938 , 0.974720762104 , 5.22419022855e-05
815723639 , 0.687545076132 , 0.287367348479 , 0.0250875753884
815723640 , 0.341233254648 , 0.526578387049 , 0.132188358303
815723641 , 0.612795733048 , 0.38375773144 , 0.00344653551193
815723642 , 0.594270337618 , 0.0929155973747 , 0.312814065008
815723643 , 0.984363917268 , 0.0104062956269 , 0.00522978710488
815723644 , 0.0868156899791 , 0.0271187888916 , 0.886065521129
815723645 , 0.00279837747448 , 0.00629886547236 , 0.990902757053
815723646 , 0.0592006668078 , 0.784414317528 , 0.156385015664
815723647 , 0.922635147352 , 0.0773295676155 , 3.52850321501e-05
815723649 , 0.999999752078 , 5.10524403908e-08 , 1.9686993115e-07
815723651 , 0.86254313865 , 0.0123823511309 , 0.125074510219
815723655 , 0.0165281553141 , 0.983422080855 , 4.9763830432e-05
815723657 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723658 , 0.796907553367 , 0.203024334312 , 6.81123213454e-05
815723659 , 0.166087921672 , 0.107401624388 , 0.72651045394
815723660 , 0.000932700024429 , 0.00512398723689 , 0.993943312739
815723661 , 0.211595452853 , 0.0176430352298 , 0.770761511917
815723662 , 0.0110408167068 , 0.988058592631 , 0.00090059066189
815723663 , 0.577029613311 , 0.0069580850853 , 0.416012301604
815723664 , 0.834999602358 , 0.111250883627 , 0.0537495140145
815723665 , 0.160505622205 , 0.00151797126124 , 0.837976406534
815723666 , 0.051889293739 , 0.945177457869 , 0.00293324839157
815723667 , 0.51470868227 , 0.37341147404 , 0.11187984369
815723670 , 0.972401216599 , 0.0275972141672 , 1.56923353131e-06
815723671 , 0.160505622205 , 0.00151797126124 , 0.837976406534
815723674 , 0.160505622205 , 0.00151797126124 , 0.837976406534
815723676 , 0.0302841194896 , 0.969715148597 , 7.31913631617e-07
815723677 , 0.319962073049 , 0.280823230434 , 0.399214696517
815723678 , 0.192504158966 , 0.54088697689 , 0.266608864144
815723679 , 0.160505622205 , 0.00151797126124 , 0.837976406534
815723680 , 0.116148507426 , 0.0409368876 , 0.842914604974
815723682 , 0.198088234211 , 0.32574366265 , 0.476168103139
815723683 , 0.40746242206 , 0.566830702135 , 0.0257068758055
815723684 , 0.0440999402938 , 0.039008916559 , 0.916891143147
815723685 , 0.722019648775 , 0.276944243943 , 0.00103610728254
815723686 , 0.845035249588 , 0.152541928954 , 0.00242282145814
815723687 , 0.00635087527211 , 0.172781173087 , 0.820867951641
815723688 , 0.685275328193 , 0.314715390475 , 9.28133164987e-06
815723689 , 0.444384683852 , 0.555607685039 , 7.63110832904e-06
815723690 , 0.195821037907 , 0.804104474057 , 7.44880360241e-05
815723691 , 0.00288243030077 , 0.0118200406201 , 0.985297529079
815723693 , 0.0192297200468 , 0.000142688728244 , 0.980627591225
815723694 , 0.160505622205 , 0.00151797126124 , 0.837976406534
815723695 , 0.160505622205 , 0.00151797126124 , 0.837976406534
815723696 , 0.160505622205 , 0.00151797126124 , 0.837976406534
815723697 , 0.995340538964 , 0.00358057674505 , 0.0010788842914
815723698 , 0.589116551234 , 0.34832247092 , 0.0625609778453
815723699 , 0.391012673858 , 0.436501738853 , 0.172485587289
815723704 , 0.460036357758 , 0.53027565461 , 0.00968798763201
815723705 , 0.281103318901 , 0.718893757595 , 2.92350425722e-06
815723707 , 0.248388294349 , 0.707757023763 , 0.0438546818875
815723708 , 0.0323400810571 , 0.963728855913 , 0.00393106303007
815723709 , 0.00196916478623 , 0.000930017876746 , 0.997100817337
815723710 , 0.147245907962 , 0.852731662466 , 2.24295723537e-05
815723712 , 0.160505622205 , 0.00151797126124 , 0.837976406534
815723713 , 0.160505622205 , 0.00151797126124 , 0.837976406534
815723716 , 4.67968614015e-08 , 1.10907791244e-09 , 0.999999952094
815723717 , 0.113721580635 , 0.885505889288 , 0.00077253007691
815723718 , 0.344582689138 , 0.655349514567 , 6.77962956499e-05
815723719 , 0.729897360283 , 0.270093972547 , 8.66717027718e-06
815723720 , 0.0542852856748 , 0.926608960796 , 0.0191057535288
815723721 , 0.383411955428 , 0.489586583662 , 0.127001460911
815723724 , 0.246975427217 , 0.579690360552 , 0.173334212231
815723725 , 0.161982863445 , 0.810359612079 , 0.0276575244758
815723726 , 0.0312345263371 , 0.217103803052 , 0.751661670611
815723727 , 0.362394890749 , 0.637335338484 , 0.000269770766641
815723729 , 0.973092717815 , 0.0261404752275 , 0.000766806957221
815723730 , 0.234943478328 , 0.752106171814 , 0.0129503498578
815723731 , 0.978793148228 , 0.00452221588696 , 0.0166846358855
815723732 , 0.643602810236 , 0.356307323148 , 8.98666165576e-05
815723733 , 0.133474797362 , 0.866375123265 , 0.000150079372759
815723734 , 0.979275387505 , 0.0207201651088 , 4.44738658137e-06
815723735 , 0.317214295141 , 0.679026901354 , 0.00375880350503
815723736 , 0.573633819632 , 0.0347491782728 , 0.391617002095
815723737 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723738 , 0.128355420145 , 0.868365384225 , 0.00327919562978
815723739 , 0.436105133171 , 0.558820681247 , 0.00507418558223
815723740 , 0.559871179275 , 0.420424166564 , 0.0197046541605
815723741 , 0.108126872815 , 0.886544456235 , 0.00532867094931
815723742 , 0.435033009904 , 0.564966931114 , 5.89819765636e-08
815723743 , 0.34685832917 , 0.566888204102 , 0.0862534667285
815723745 , 0.368481835973 , 0.000429339694154 , 0.631088824332
815723747 , 0.31888826323 , 0.677954714952 , 0.0031570218175
815723749 , 0.998484047942 , 0.00144758244723 , 6.83696108281e-05
815723752 , 0.153304768739 , 0.840053158546 , 0.0066420727151
815723753 , 9.21631324085e-05 , 2.87983461902e-06 , 0.999904957033
815723754 , 0.147208505702 , 0.852791430989 , 6.33096267212e-08
815723755 , 0.585110126573 , 0.362533330924 , 0.0523565425033
815723756 , 0.110346126914 , 0.880301854925 , 0.00935201816082
815723758 , 0.954774679931 , 0.0450746358893 , 0.000150684180125
815723759 , 0.0955348008826 , 0.904003583296 , 0.000461615821623
815723760 , 0.187562551394 , 0.688849598338 , 0.123587850267
815723761 , 0.273942878366 , 0.725874956797 , 0.000182164836808
815723762 , 0.134626314795 , 0.210752797666 , 0.654620887539
815723763 , 0.182601492213 , 0.806045848927 , 0.0113526588593
815723765 , 0.193502535745 , 0.806448096936 , 4.93673188106e-05
815723767 , 0.0628119780847 , 0.000100527535442 , 0.93708749438
815723768 , 0.509657621827 , 0.290748343337 , 0.199594034836
815723771 , 0.944415430485 , 0.055259853836 , 0.000324715679447
815723773 , 0.468698528616 , 0.00106222177535 , 0.530239249609
815723774 , 0.837940093486 , 0.159435173035 , 0.00262473347849
815723776 , 0.236395239462 , 0.571624643985 , 0.191980116553
815723777 , 0.229132772303 , 0.756036143225 , 0.0148310844725
815723778 , 0.0612723535002 , 0.938318810741 , 0.000408835758801
815723779 , 1.23610852771e-05 , 7.61377044304e-08 , 0.999987562777
815723780 , 0.699101241128 , 0.300889230234 , 9.5286385744e-06
815723781 , 0.815668869906 , 0.184194453866 , 0.000136676228073
815723785 , 0.128827718286 , 0.871077697642 , 9.45840716896e-05
815723786 , 0.219631823765 , 0.0220367086023 , 0.758331467633
815723787 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723789 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723791 , 0.0416545311516 , 0.957734426566 , 0.000611042282357
815723792 , 0.257495663292 , 0.742171637883 , 0.000332698824329
815723793 , 0.198532004041 , 0.801467876608 , 1.19350336184e-07
815723795 , 0.525503824937 , 0.402516816799 , 0.0719793582637
815723796 , 0.997932830474 , 0.00203117052285 , 3.59990029626e-05
815723797 , 0.000156917090725 , 0.000108678417518 , 0.999734404492
815723798 , 0.483800709815 , 0.495201261149 , 0.0209980290357
815723799 , 0.658425151526 , 0.340935915092 , 0.000638933381619
815723800 , 0.664229649244 , 0.333288664765 , 0.00248168599093
815723802 , 0.0865565214765 , 0.91342497588 , 1.8502643359e-05
815723803 , 3.03414523401e-06 , 5.47313610844e-08 , 0.999996911123
815723804 , 0.976116360634 , 0.0238734236647 , 1.0215701211e-05
815723805 , 0.00630259147878 , 0.000263960085221 , 0.993433448436
815723807 , 0.0415584172284 , 0.00333807459453 , 0.955103508177
815723808 , 0.350127696302 , 0.178600852999 , 0.471271450699
815723809 , 0.55097276606 , 0.448169177883 , 0.000858056056391
815723810 , 0.675920091826 , 0.323854389778 , 0.000225518395412
815723812 , 0.142414337014 , 0.0423237754774 , 0.815261887509
815723813 , 0.573581634199 , 0.41486745228 , 0.011550913521
815723814 , 0.134602250087 , 0.847682974942 , 0.0177147749715
815723815 , 2.03800416603e-07 , 1.31351670809e-10 , 0.999999796068
815723816 , 0.00163034276545 , 3.54883643222e-05 , 0.99833416887
815723819 , 0.477509636125 , 0.522378241141 , 0.000112122733666
815723820 , 0.582902220037 , 0.00294979199656 , 0.414147987966
815723822 , 0.198728452855 , 0.789584179858 , 0.0116873672866
815723824 , 0.0481453923315 , 0.951468605976 , 0.000386001692016
815723826 , 0.598362005063 , 0.401364518787 , 0.000273476150653
815723828 , 0.7054774646 , 0.29320419672 , 0.0013183386804
815723829 , 0.288232603006 , 0.665319231632 , 0.0464481653627
815723830 , 0.361422281156 , 0.469473590839 , 0.169104128004
815723833 , 0.932653162364 , 0.0673454940469 , 1.34358898106e-06
815723836 , 0.58726118025 , 0.390863229181 , 0.021875590569
815723837 , 0.0176626466844 , 0.981871453542 , 0.000465899773277
815723838 , 4.67968614015e-08 , 1.10907791244e-09 , 0.999999952094
815723839 , 0.0812666815011 , 0.917100085297 , 0.00163323320161
815723842 , 0.766970056146 , 0.185918998499 , 0.0471109453545
815723843 , 0.00684549180949 , 0.992985954751 , 0.000168553439764
815723844 , 0.00550780914348 , 0.787839682313 , 0.206652508543
815723845 , 0.468730349556 , 0.0264284665986 , 0.504841183846
815723846 , 0.254503646527 , 0.676796931118 , 0.0686994223555
815723847 , 0.00795869209908 , 0.991800541743 , 0.000240766157787
815723848 , 0.585368263735 , 0.40804039838 , 0.00659133788512
815723849 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723850 , 0.236037959345 , 0.763959241983 , 2.79867209586e-06
815723851 , 0.176908020027 , 0.823062243203 , 2.97367698704e-05
815723852 , 0.0800410284749 , 0.428875646773 , 0.491083324752
815723853 , 0.146789890212 , 0.310354401997 , 0.542855707791
815723855 , 0.139387144494 , 0.15177096649 , 0.708841889016
815723856 , 0.0577893999516 , 0.940916348908 , 0.00129425114022
815723857 , 0.0777716266241 , 0.922046575921 , 0.000181797454804
815723858 , 0.151019069773 , 0.409681507076 , 0.439299423151
815723859 , 0.928928058927 , 0.071070243927 , 1.69714639063e-06
815723861 , 0.33071791672 , 0.61020534929 , 0.0590767339898
815723862 , 0.514183248881 , 0.411868555617 , 0.0739481955025
815723864 , 0.000559801552085 , 1.16619157782e-06 , 0.999439032256
815723867 , 2.92819168791e-15 , 6.7672574608e-17 , 1.0
815723868 , 0.378640349303 , 0.61844014449 , 0.00291950620682
815723869 , 0.352026901095 , 0.647818881249 , 0.000154217656051
815723870 , 0.0123805405857 , 0.987161124022 , 0.000458335392068
815723872 , 0.626064876191 , 0.284407961086 , 0.0895271627226
815723874 , 0.134044906141 , 0.864771686841 , 0.00118340701763
815723875 , 7.90947968154e-08 , 1.03472409129e-10 , 0.999999920802
815723877 , 0.000361666686175 , 0.000131244700457 , 0.999507088613
815723878 , 0.72265207228 , 0.250093075849 , 0.0272548518709
815723881 , 0.0628865522307 , 0.0921720819618 , 0.844941365808
815723883 , 0.25921965964 , 0.740431057757 , 0.00034928260262
815723884 , 0.46800411654 , 0.521592395858 , 0.0104034876023
815723885 , 0.029103378572 , 0.00384803312899 , 0.967048588299
815723886 , 0.386955874385 , 0.245147407713 , 0.367896717902
815723887 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723891 , 0.482009690848 , 0.517797101638 , 0.000193207514578
815723892 , 0.128106494148 , 0.123539508169 , 0.748353997683
815723893 , 0.380320482658 , 0.539606821689 , 0.0800726956538
815723894 , 0.773839650104 , 0.226040063573 , 0.000120286323359
815723895 , 0.329532420539 , 0.402900371552 , 0.267567207909
815723896 , 0.861167159721 , 0.0752971332978 , 0.0635357069817
815723897 , 0.00917039826798 , 0.990746290914 , 8.33108175645e-05
815723898 , 0.304450489776 , 0.414071191322 , 0.281478318902
815723900 , 0.651527302933 , 0.323622873069 , 0.0248498239975
815723901 , 0.116049016139 , 0.883941156571 , 9.82729021864e-06
815723902 , 0.204477299776 , 0.795522587306 , 1.12917615939e-07
815723903 , 0.442537686985 , 0.446295835283 , 0.111166477732
815723904 , 0.140054356096 , 0.855939953807 , 0.00400569009722
815723905 , 0.13047405506 , 0.16188610396 , 0.70763984098
815723908 , 0.950861374431 , 0.0488745688103 , 0.000264056758263
815723909 , 8.40485560626e-09 , 1.13038081737e-09 , 0.999999990465
815723912 , 0.684554274055 , 0.00161772068522 , 0.31382800526
815723913 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723915 , 0.998368003301 , 0.00124556679109 , 0.000386429908176
815723916 , 0.968689373861 , 0.0244351832394 , 0.0068754429
815723918 , 0.0283157358077 , 0.9640066827 , 0.00767758149202
815723920 , 0.102794885034 , 0.0721709854689 , 0.825034129497
815723921 , 0.598589298052 , 0.401273758852 , 0.000136943095896
815723922 , 0.78258564639 , 0.039170561571 , 0.178243792039
815723923 , 0.155116961938 , 0.844350029168 , 0.000533008893924
815723924 , 0.00501999607306 , 0.000981890446932 , 0.99399811348
815723926 , 0.00893067748803 , 0.00775869595467 , 0.983310626557
815723927 , 0.184495488462 , 0.787268413699 , 0.028236097839
815723928 , 6.40020697016e-05 , 0.0259420918554 , 0.973993906075
815723929 , 0.289124077717 , 0.449411420748 , 0.261464501535
815723931 , 0.40839266769 , 0.0151550906276 , 0.576452241682
815723932 , 0.256202964296 , 0.743792065863 , 4.96984164066e-06
815723933 , 0.738068826294 , 0.119185432247 , 0.142745741459
815723934 , 0.228954007281 , 0.00141888494087 , 0.769627107778
815723935 , 1.94943613156e-06 , 2.33050058449e-06 , 0.999995720063
815723936 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723937 , 0.0306387088672 , 0.968650550444 , 0.000710740688811
815723938 , 0.497846460134 , 0.260302540864 , 0.241850999002
815723939 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723940 , 0.93951721925 , 0.0597081290059 , 0.000774651744008
815723942 , 0.000745098963457 , 3.04740278024e-07 , 0.999254596296
815723944 , 1.17942550397e-08 , 1.39954263613e-08 , 0.99999997421
815723945 , 0.435985514825 , 0.327755606942 , 0.236258878232
815723947 , 0.411657337076 , 0.267172345332 , 0.321170317593
815723949 , 0.000368421671075 , 1.17388526608e-05 , 0.999619839476
815723950 , 0.538039167723 , 0.0241545742083 , 0.437806258069
815723953 , 0.167443678792 , 0.832536930977 , 1.93902306188e-05
815723954 , 0.715849190586 , 0.277809424713 , 0.00634138470073
815723955 , 0.770573629915 , 0.0104754656977 , 0.218950904388
815723957 , 0.107089310977 , 0.891499708715 , 0.00141098030816
815723960 , 0.243171152886 , 0.019353605264 , 0.73747524185
815723961 , 0.0882470020793 , 0.911750806467 , 2.19145338291e-06
815723965 , 0.356158777215 , 0.573321159188 , 0.0705200635968
815723966 , 0.902601939328 , 0.0970989501748 , 0.000299110497456
815723967 , 4.92419695646e-08 , 1.21644167433e-07 , 0.999999829114
815723968 , 0.355807989908 , 0.23065846517 , 0.413533544922
815723969 , 2.92819168791e-15 , 6.7672574608e-17 , 1.0
815723971 , 0.152020805065 , 0.473518727816 , 0.374460467119
815723973 , 0.376227928456 , 0.440938516328 , 0.182833555215
815723974 , 0.861476426257 , 0.135816790142 , 0.00270678360128
815723976 , 0.04370407423 , 0.00614406435772 , 0.950151861412
